574, 100,100,66, 0.0595, New York Gangs
575, 100,100,76, 0.0585, New York Gangs
576, 100,100,62, 0.0516, New York Gangs
577, 100,100,54, 0.0675, New York Gangs
578, 100,100,44, 0.0486, Pirates of the Caribbean
579, 100,100,82, 0.0645, New York Gangs
580, 100,100,54, 0.0402, New York Gangs
581, 100,100,64, 0.0636, New York Gangs
582, 100,100,54, 0.0526, New York Gangs
583, 100,100,44, 0.0526, Pirates of the Caribbean
584, 100,100,46, 0.0441, Pirates of the Caribbean
585, 100,100,66, 0.0516, New York Gangs
586, 100,100,62, 0.0392, New York Gangs
587, 100,100,54, 0.0402, Pirates of the Caribbean
588, 100,100,54, 0.0516, New York Gangs
589, 100,100,52, 0.0461, New York Gangs
590, 100,100,58, 0.0407, Pirates of the Caribbean
591, 100,100,54, 0.0436, New York Gangs
592, 100,100,50, 0.0481, Pirates of the Caribbean
593, 100,100,36, 0.0332, Pirates of the Caribbean
594, 100,100,80, 0.0516, New York Gangs
595, 100,100,42, 0.0422, New York Gangs
596, 100,100,50, 0.0462, New York Gangs
597, 100,100,52, 0.0407, Pirates of the Caribbean
598, 100,100,54, 0.0476, Pirates of the Caribbean
599, 100,100,64, 0.0481, New York Gangs
600, 100,100,60, 0.0541, Pirates of the Caribbean
601, 100,100,52, 0.0402, New York Gangs
602, 100,100,58, 0.0452, Pirates of the Caribbean
603, 100,100,52, 0.0644, Pirates of the Caribbean
604, 100,100,64, 0.059, Pirates of the Caribbean
605, 100,100,74, 0.0492, Pirates of the Caribbean
606, 100,100,42, 0.0437, Pirates of the Caribbean
607, 100,100,48, 0.0451, Pirates of the Caribbean
608, 100,100,56, 0.0585, New York Gangs
609, 100,100,52, 0.0481, Pirates of the Caribbean
610, 100,100,54, 0.0546, New York Gangs
611, 100,100,50, 0.064, Pirates of the Caribbean
612, 100,100,76, 0.0501, New York Gangs
613, 100,100,44, 0.0352, Pirates of the Caribbean
614, 100,100,76, 0.0491, Pirates of the Caribbean
615, 100,100,54, 0.0486, Pirates of the Caribbean
616, 100,100,60, 0.063, Pirates of the Caribbean
617, 100,100,54, 0.0506, Pirates of the Caribbean
618, 100,100,76, 0.0645, New York Gangs
619, 100,100,60, 0.063, Pirates of the Caribbean
620, 100,100,60, 0.0427, New York Gangs
621, 100,100,44, 0.0392, New York Gangs
622, 100,100,56, 0.0571, Pirates of the Caribbean
623, 100,100,54, 0.058, New York Gangs
624, 100,100,60, 0.0486, New York Gangs
625, 100,100,54, 0.0516, New York Gangs
626, 100,100,56, 0.0486, New York Gangs
627, 100,100,66, 0.0436, Pirates of the Caribbean
628, 100,100,50, 0.0491, Pirates of the Caribbean
629, 100,100,82, 0.0422, Pirates of the Caribbean
630, 100,100,54, 0.0456, Pirates of the Caribbean
631, 100,100,44, 0.0402, Pirates of the Caribbean
632, 100,100,56, 0.0614, Pirates of the Caribbean
633, 100,100,74, 0.057, New York Gangs
634, 100,100,48, 0.0575, New York Gangs
635, 100,100,48, 0.0446, Pirates of the Caribbean
636, 100,100,54, 0.0486, Pirates of the Caribbean
637, 100,100,56, 0.0496, Pirates of the Caribbean
638, 100,100,52, 0.0402, Pirates of the Caribbean
639, 100,100,62, 0.0585, New York Gangs
640, 100,100,76, 0.0491, Pirates of the Caribbean
641, 100,100,68, 0.061, New York Gangs
642, 100,100,60, 0.0516, Pirates of the Caribbean
643, 100,100,70, 0.0486, Pirates of the Caribbean
644, 100,100,56, 0.0486, New York Gangs
645, 100,100,70, 0.0838, New York Gangs
646, 100,100,64, 0.0446, New York Gangs
647, 100,100,86, 0.0466, Pirates of the Caribbean
648, 100,100,52, 0.0496, Pirates of the Caribbean
649, 100,100,46, 0.0486, New York Gangs
650, 100,100,72, 0.0436, New York Gangs
651, 100,100,54, 0.0416, Pirates of the Caribbean
652, 100,100,66, 0.0456, Pirates of the Caribbean
653, 100,100,54, 0.0421, New York Gangs
654, 100,100,42, 0.0456, Pirates of the Caribbean
655, 100,100,50, 0.0486, New York Gangs
656, 100,100,58, 0.0491, New York Gangs
657, 100,100,58, 0.0491, Pirates of the Caribbean
658, 100,100,58, 0.0422, New York Gangs
659, 100,100,52, 0.0501, Pirates of the Caribbean
660, 100,100,54, 0.0442, New York Gangs
661, 100,100,60, 0.057, New York Gangs
662, 100,100,48, 0.0397, New York Gangs
663, 100,100,78, 0.0506, New York Gangs
664, 100,100,48, 0.0496, Pirates of the Caribbean
665, 100,100,50, 0.0406, New York Gangs
666, 100,100,54, 0.0436, New York Gangs
667, 100,100,72, 0.061, Pirates of the Caribbean
668, 100,100,70, 0.0501, Pirates of the Caribbean
669, 100,100,54, 0.063, New York Gangs
670, 100,100,62, 0.0486, Pirates of the Caribbean
671, 100,100,66, 0.0431, Pirates of the Caribbean
672, 100,100,44, 0.0427, Pirates of the Caribbean
673, 100,100,54, 0.0535, New York Gangs
674, 100,100,62, 0.0447, New York Gangs
675, 100,100,52, 0.0466, Pirates of the Caribbean
676, 100,100,78, 0.0396, Pirates of the Caribbean
677, 100,100,68, 0.0585, New York Gangs
678, 100,100,60, 0.0432, Pirates of the Caribbean
679, 100,100,46, 0.0372, New York Gangs
680, 100,100,54, 0.0491, New York Gangs
681, 100,100,50, 0.0436, Pirates of the Caribbean
682, 100,100,58, 0.06, New York Gangs
683, 100,100,58, 0.0496, New York Gangs
684, 100,100,52, 0.0471, New York Gangs
685, 100,100,46, 0.0396, New York Gangs
686, 100,100,64, 0.0491, Pirates of the Caribbean
687, 100,100,78, 0.0461, New York Gangs
688, 100,100,68, 0.0521, Pirates of the Caribbean
689, 100,100,48, 0.06, Pirates of the Caribbean
690, 100,100,62, 0.0451, Pirates of the Caribbean
691, 100,100,62, 0.0675, Pirates of the Caribbean
692, 100,100,68, 0.0595, New York Gangs
693, 100,100,84, 0.049, New York Gangs
694, 100,100,52, 0.06, Pirates of the Caribbean
695, 100,100,60, 0.0486, New York Gangs
696, 100,100,70, 0.0749, New York Gangs
697, 100,100,54, 0.0515, New York Gangs
698, 100,100,76, 0.0551, New York Gangs
699, 100,100,56, 0.0466, Pirates of the Caribbean
700, 100,100,44, 0.0412, Pirates of the Caribbean
701, 100,100,54, 0.0451, Pirates of the Caribbean
702, 100,100,60, 0.0466, New York Gangs
703, 100,100,50, 0.0541, Pirates of the Caribbean
704, 100,100,58, 0.0501, Pirates of the Caribbean
705, 100,100,46, 0.0427, New York Gangs
706, 100,100,44, 0.061, New York Gangs
707, 100,100,68, 0.0595, New York Gangs
708, 100,100,82, 0.0481, Pirates of the Caribbean
709, 100,100,54, 0.0575, Pirates of the Caribbean
710, 100,100,64, 0.0461, New York Gangs
711, 100,100,50, 0.0466, Pirates of the Caribbean
712, 100,100,80, 0.0422, New York Gangs
713, 100,100,60, 0.0442, New York Gangs
714, 100,100,50, 0.0427, Pirates of the Caribbean
715, 100,100,62, 0.0436, New York Gangs
716, 100,100,48, 0.0406, Pirates of the Caribbean
717, 100,100,60, 0.0451, New York Gangs
718, 100,100,84, 0.0432, Pirates of the Caribbean
719, 100,100,58, 0.056, New York Gangs
720, 100,100,62, 0.064, Pirates of the Caribbean
721, 100,100,66, 0.0689, New York Gangs
722, 100,100,72, 0.0615, New York Gangs
723, 100,100,52, 0.0675, Pirates of the Caribbean
724, 100,100,74, 0.0521, New York Gangs
725, 100,100,50, 0.0427, New York Gangs
726, 100,100,74, 0.0446, New York Gangs
727, 100,100,68, 0.0511, New York Gangs
728, 100,100,70, 0.0422, New York Gangs
729, 100,100,50, 0.0441, New York Gangs
730, 100,100,46, 0.0555, Pirates of the Caribbean
731, 100,100,44, 0.0396, Pirates of the Caribbean
732, 100,100,44, 0.0501, Pirates of the Caribbean
733, 100,100,54, 0.0546, Pirates of the Caribbean
734, 100,100,74, 0.0927, New York Gangs
735, 100,100,72, 0.0551, New York Gangs
736, 100,100,56, 0.0387, New York Gangs
737, 100,100,54, 0.0581, New York Gangs
738, 100,100,44, 0.0466, Pirates of the Caribbean
739, 100,100,64, 0.057, New York Gangs
740, 100,100,72, 0.061, New York Gangs
741, 100,100,58, 0.06, Pirates of the Caribbean
742, 100,100,72, 0.0818, Pirates of the Caribbean
743, 100,100,76, 0.065, New York Gangs
744, 100,100,64, 0.0585, Pirates of the Caribbean
745, 100,100,60, 0.0377, New York Gangs
746, 100,100,72, 0.0575, New York Gangs
747, 100,100,48, 0.0407, New York Gangs
748, 100,100,50, 0.0541, Pirates of the Caribbean
749, 100,100,50, 0.0482, New York Gangs
750, 100,100,48, 0.0605, New York Gangs
751, 100,100,44, 0.0436, Pirates of the Caribbean
752, 100,100,64, 0.0477, New York Gangs
753, 100,100,46, 0.0441, Pirates of the Caribbean
754, 100,100,70, 0.0536, Pirates of the Caribbean
755, 100,100,58, 0.0501, New York Gangs
756, 100,100,48, 0.0467, Pirates of the Caribbean
757, 100,100,54, 0.0407, New York Gangs
758, 100,100,62, 0.0491, New York Gangs
759, 100,100,48, 0.0446, Pirates of the Caribbean
760, 100,100,52, 0.0427, New York Gangs
761, 100,100,40, 0.0412, Pirates of the Caribbean
762, 100,100,40, 0.0327, Pirates of the Caribbean
763, 100,100,68, 0.0581, Pirates of the Caribbean
764, 100,100,50, 0.058, Pirates of the Caribbean
765, 100,100,108, 0.06, Pirates of the Caribbean
766, 100,100,44, 0.0421, Pirates of the Caribbean
767, 100,100,48, 0.0432, Pirates of the Caribbean
768, 100,100,52, 0.0397, New York Gangs
769, 100,100,66, 0.0466, Pirates of the Caribbean
770, 100,100,58, 0.058, Pirates of the Caribbean
771, 100,100,64, 0.0451, Pirates of the Caribbean
772, 100,100,60, 0.062, New York Gangs
773, 100,100,52, 0.0526, Pirates of the Caribbean
774, 100,100,44, 0.0531, New York Gangs
775, 100,100,60, 0.0446, New York Gangs
776, 100,100,90, 0.0798, New York Gangs
777, 100,100,46, 0.0402, New York Gangs
778, 100,100,64, 0.0442, New York Gangs
779, 100,100,44, 0.0446, Pirates of the Caribbean
780, 100,100,96, 0.0734, New York Gangs
781, 100,100,50, 0.0442, New York Gangs
782, 100,100,88, 0.0417, Pirates of the Caribbean
783, 100,100,44, 0.0482, Pirates of the Caribbean
784, 100,100,66, 0.0704, Pirates of the Caribbean
785, 100,100,64, 0.0456, Pirates of the Caribbean
786, 100,100,56, 0.0556, New York Gangs
787, 100,100,42, 0.0446, New York Gangs
788, 100,100,76, 0.0461, New York Gangs
789, 100,100,44, 0.0461, Pirates of the Caribbean
790, 100,100,56, 0.0476, New York Gangs
791, 100,100,40, 0.0392, New York Gangs
792, 100,100,62, 0.0397, New York Gangs
793, 100,100,66, 0.0412, Pirates of the Caribbean
794, 100,100,118, 0.0699, New York Gangs
795, 100,100,48, 0.0446, New York Gangs
796, 100,100,48, 0.0546, Pirates of the Caribbean
797, 100,100,64, 0.0412, Pirates of the Caribbean
798, 100,100,56, 0.0451, Pirates of the Caribbean
799, 100,100,54, 0.0486, Pirates of the Caribbean
800, 100,100,52, 0.0466, New York Gangs
801, 100,100,58, 0.0471, Pirates of the Caribbean
802, 100,100,70, 0.063, New York Gangs
803, 100,100,60, 0.0436, New York Gangs
804, 100,100,44, 0.0411, Pirates of the Caribbean
805, 100,100,52, 0.0472, Pirates of the Caribbean
806, 100,100,58, 0.0377, New York Gangs
807, 100,100,56, 0.0417, Pirates of the Caribbean
808, 100,100,56, 0.0491, New York Gangs
809, 100,100,64, 0.0531, Pirates of the Caribbean
810, 100,100,42, 0.0382, Pirates of the Caribbean
811, 100,100,58, 0.0486, New York Gangs
812, 100,100,54, 0.0516, Pirates of the Caribbean
813, 100,100,60, 0.0466, Pirates of the Caribbean
814, 100,100,40, 0.0382, Pirates of the Caribbean
815, 100,100,56, 0.0516, Pirates of the Caribbean
816, 100,100,56, 0.0675, New York Gangs
817, 100,100,44, 0.0357, New York Gangs
818, 100,100,76, 0.0521, New York Gangs
819, 100,100,54, 0.0461, Pirates of the Caribbean
820, 100,100,74, 0.0536, Pirates of the Caribbean
821, 100,100,42, 0.0397, Pirates of the Caribbean
822, 100,100,50, 0.0471, Pirates of the Caribbean
823, 100,100,106, 0.0476, Pirates of the Caribbean
824, 100,100,50, 0.0417, Pirates of the Caribbean
825, 100,100,60, 0.0447, New York Gangs
826, 100,100,54, 0.0451, New York Gangs
827, 100,100,40, 0.0406, Pirates of the Caribbean
828, 100,100,78, 0.0595, New York Gangs
829, 100,100,50, 0.059, New York Gangs
830, 100,100,94, 0.0531, Pirates of the Caribbean
831, 100,100,44, 0.0402, New York Gangs
832, 100,100,78, 0.0446, New York Gangs
833, 100,100,52, 0.0446, Pirates of the Caribbean
834, 100,100,70, 0.0595, New York Gangs
835, 100,100,52, 0.0496, Pirates of the Caribbean
836, 100,100,70, 0.0441, Pirates of the Caribbean
837, 100,100,84, 0.0496, New York Gangs
838, 100,100,52, 0.068, Pirates of the Caribbean
839, 100,100,60, 0.0516, New York Gangs
840, 100,100,90, 0.0476, Pirates of the Caribbean
841, 100,100,66, 0.0486, Pirates of the Caribbean
842, 100,100,62, 0.0476, New York Gangs
843, 100,100,44, 0.0332, New York Gangs
844, 100,100,46, 0.0387, New York Gangs
845, 100,100,42, 0.0422, New York Gangs
846, 100,100,60, 0.0402, New York Gangs
847, 100,100,66, 0.0526, Pirates of the Caribbean
848, 100,100,52, 0.0462, New York Gangs
849, 100,100,58, 0.0461, New York Gangs
850, 100,100,46, 0.0456, Pirates of the Caribbean
851, 100,100,86, 0.0535, Pirates of the Caribbean
852, 100,100,60, 0.0491, New York Gangs
853, 100,100,74, 0.0506, New York Gangs
854, 100,100,48, 0.0501, Pirates of the Caribbean
855, 100,100,60, 0.0476, New York Gangs
856, 100,100,48, 0.0496, New York Gangs
857, 100,100,56, 0.0441, Pirates of the Caribbean
858, 100,100,62, 0.0402, New York Gangs
859, 100,100,52, 0.0466, New York Gangs
860, 100,100,76, 0.0456, New York Gangs
861, 100,100,64, 0.0565, Pirates of the Caribbean
862, 100,100,52, 0.0595, New York Gangs
863, 100,100,48, 0.0402, New York Gangs
864, 100,100,76, 0.0461, New York Gangs
865, 100,100,58, 0.0679, Pirates of the Caribbean
866, 100,100,52, 0.0466, New York Gangs
867, 100,100,58, 0.0436, Pirates of the Caribbean
868, 100,100,56, 0.0422, Pirates of the Caribbean
869, 100,100,60, 0.0575, New York Gangs
870, 100,100,62, 0.0685, Pirates of the Caribbean
871, 100,100,52, 0.0605, New York Gangs
872, 100,100,54, 0.0466, Pirates of the Caribbean
873, 100,100,50, 0.0362, Pirates of the Caribbean
874, 100,100,56, 0.0441, New York Gangs
875, 100,100,58, 0.0476, Pirates of the Caribbean
876, 100,100,64, 0.0541, New York Gangs
877, 100,100,52, 0.0397, Pirates of the Caribbean
878, 100,100,68, 0.0501, Pirates of the Caribbean
879, 100,100,60, 0.0442, Pirates of the Caribbean
880, 100,100,70, 0.0436, Pirates of the Caribbean
881, 100,100,36, 0.0476, New York Gangs
882, 100,100,74, 0.0506, New York Gangs
883, 100,100,90, 0.0471, New York Gangs
884, 100,100,92, 0.0436, Pirates of the Caribbean
885, 100,100,64, 0.0422, New York Gangs
886, 100,100,74, 0.056, New York Gangs
887, 100,100,50, 0.0456, New York Gangs
888, 100,100,52, 0.0402, Pirates of the Caribbean
889, 100,100,72, 0.0466, Pirates of the Caribbean
890, 100,100,54, 0.0501, Pirates of the Caribbean
891, 100,100,50, 0.0461, Pirates of the Caribbean
892, 100,100,58, 0.064, Pirates of the Caribbean
893, 100,100,44, 0.0412, Pirates of the Caribbean
894, 100,100,56, 0.0357, New York Gangs
895, 100,100,60, 0.0397, New York Gangs
896, 100,100,94, 0.0412, Pirates of the Caribbean
897, 100,100,48, 0.0387, New York Gangs
898, 100,100,58, 0.054, New York Gangs
899, 100,100,48, 0.0417, New York Gangs
900, 100,100,58, 0.1657, Pirates of the Caribbean
901, 100,100,42, 0.0699, Pirates of the Caribbean
902, 100,100,54, 0.0734, Pirates of the Caribbean
903, 100,100,84, 0.0689, New York Gangs
904, 100,100,60, 0.0377, New York Gangs
905, 100,100,52, 0.0486, New York Gangs
906, 100,100,78, 0.0392, New York Gangs
907, 100,100,62, 0.0501, Pirates of the Caribbean
908, 100,100,46, 0.0496, Pirates of the Caribbean
909, 100,100,38, 0.0526, New York Gangs
910, 100,100,68, 0.0659, Pirates of the Caribbean
911, 100,100,52, 0.0456, New York Gangs
912, 100,100,68, 0.0461, New York Gangs
913, 100,100,58, 0.0412, Pirates of the Caribbean
914, 100,100,60, 0.059, Pirates of the Caribbean
915, 100,100,102, 0.0461, Pirates of the Caribbean
916, 100,100,54, 0.0749, New York Gangs
917, 100,100,52, 0.0461, Pirates of the Caribbean
918, 100,100,50, 0.0432, Pirates of the Caribbean
919, 100,100,72, 0.0546, Pirates of the Caribbean
920, 100,100,44, 0.0481, Pirates of the Caribbean
921, 100,100,46, 0.0546, Pirates of the Caribbean
922, 100,100,48, 0.06, New York Gangs
923, 100,100,62, 0.0511, New York Gangs
924, 100,100,54, 0.0412, New York Gangs
925, 100,100,50, 0.0512, Pirates of the Caribbean
926, 100,100,60, 0.0516, Pirates of the Caribbean
927, 100,100,78, 0.0615, New York Gangs
928, 100,100,88, 0.0496, Pirates of the Caribbean
929, 100,100,48, 0.0436, New York Gangs
930, 100,100,64, 0.0645, New York Gangs
931, 100,100,42, 0.0472, Pirates of the Caribbean
932, 100,100,50, 0.0482, Pirates of the Caribbean
933, 100,100,60, 0.0511, New York Gangs
934, 100,100,72, 0.0481, New York Gangs
935, 100,100,62, 0.0432, New York Gangs
936, 100,100,52, 0.0511, Pirates of the Caribbean
937, 100,100,62, 0.0456, New York Gangs
938, 100,100,66, 0.0551, Pirates of the Caribbean
939, 100,100,54, 0.0491, New York Gangs
940, 100,100,68, 0.0625, New York Gangs
941, 100,100,62, 0.0769, New York Gangs
942, 100,100,58, 0.063, New York Gangs
943, 100,100,58, 0.0516, New York Gangs
944, 100,100,58, 0.0506, New York Gangs
945, 100,100,40, 0.0476, New York Gangs
946, 100,100,80, 0.0496, New York Gangs
947, 100,100,52, 0.0526, New York Gangs
948, 100,100,54, 0.0412, New York Gangs
949, 100,100,64, 0.0714, New York Gangs
950, 100,100,48, 0.0451, New York Gangs
951, 100,100,82, 0.0491, Pirates of the Caribbean
952, 100,100,48, 0.0436, Pirates of the Caribbean
953, 100,100,58, 0.0377, Pirates of the Caribbean
954, 100,100,78, 0.0407, New York Gangs
955, 100,100,48, 0.0506, New York Gangs
956, 100,100,52, 0.0332, Pirates of the Caribbean
957, 100,100,46, 0.0481, Pirates of the Caribbean
958, 100,100,46, 0.062, New York Gangs
959, 100,100,52, 0.0665, New York Gangs
960, 100,100,58, 0.0492, Pirates of the Caribbean
961, 100,100,62, 0.0442, Pirates of the Caribbean
962, 100,100,56, 0.0734, New York Gangs
963, 100,100,46, 0.0387, Pirates of the Caribbean
964, 100,100,54, 0.0511, Pirates of the Caribbean
965, 100,100,52, 0.0486, New York Gangs
966, 100,100,58, 0.0442, New York Gangs
967, 100,100,52, 0.0466, New York Gangs
968, 100,100,76, 0.0615, New York Gangs
969, 100,100,48, 0.0422, New York Gangs
970, 100,100,70, 0.0397, Pirates of the Caribbean
971, 100,100,54, 0.0521, New York Gangs
972, 100,100,54, 0.0432, New York Gangs
973, 100,100,50, 0.0511, Pirates of the Caribbean
974, 100,100,66, 0.0387, New York Gangs
975, 100,100,50, 0.0472, Pirates of the Caribbean
976, 100,100,58, 0.0427, Pirates of the Caribbean
977, 100,100,62, 0.0531, New York Gangs
978, 100,100,68, 0.0471, New York Gangs
979, 100,100,58, 0.0486, New York Gangs
980, 100,100,58, 0.0516, Pirates of the Caribbean
981, 100,100,50, 0.0387, New York Gangs
982, 100,100,50, 0.0496, Pirates of the Caribbean
983, 100,100,50, 0.0447, Pirates of the Caribbean
984, 100,100,46, 0.0466, New York Gangs
985, 100,100,56, 0.0387, New York Gangs
986, 100,100,44, 0.0431, New York Gangs
987, 100,100,52, 0.0377, Pirates of the Caribbean
988, 100,100,82, 0.0526, Pirates of the Caribbean
989, 100,100,80, 0.0427, New York Gangs
990, 100,100,54, 0.0397, Pirates of the Caribbean
991, 100,100,96, 0.0501, New York Gangs
992, 100,100,44, 0.0397, Pirates of the Caribbean
993, 100,100,68, 0.0417, Pirates of the Caribbean
994, 100,100,54, 0.0551, Pirates of the Caribbean
995, 100,100,56, 0.0412, Pirates of the Caribbean
996, 100,100,98, 0.0506, Pirates of the Caribbean
997, 100,100,52, 0.0451, New York Gangs
998, 100,100,60, 0.0401, Pirates of the Caribbean
999, 100,100,68, 0.0432, Pirates of the Caribbean
1000, 100,100,38, 0.0437, New York Gangs
